properties{
  x = 0,
  y = 0,
  width = 1300,
  height = 480,
  min_layer = 0,
  max_layer = 2,
  tileset = "diarandor/light_overworld",
}

tile{
  layer = 0,
  x = 80,
  y = 48,
  width = 112,
  height = 64,
  pattern = "Grass_big",
}

tile{
  layer = 0,
  x = 264,
  y = 24,
  width = 112,
  height = 80,
  pattern = "Gnd_sand",
}

tile{
  layer = 0,
  x = 608,
  y = 40,
  width = 48,
  height = 16,
  pattern = "Gnd_sand",
}

tile{
  layer = 0,
  x = 592,
  y = 56,
  width = 80,
  height = 64,
  pattern = "Gnd_sand",
}

tile{
  layer = 0,
  x = 176,
  y = 40,
  width = 8,
  height = 48,
  pattern = "MtShadowInnerBorder0",
}

tile{
  layer = 0,
  x = 88,
  y = 40,
  width = 8,
  height = 48,
  pattern = "MtShadowInnerBorder4",
}

tile{
  layer = 0,
  x = 200,
  y = 32,
  width = 16,
  height = 16,
  pattern = "MtBorder1",
}

tile{
  layer = 0,
  x = 80,
  y = 48,
  width = 112,
  height = 8,
  pattern = "MtInnerBorder2",
}

tile{
  layer = 0,
  x = 168,
  y = 112,
  width = 16,
  height = 16,
  pattern = "MtWall6R",
}

tile{
  layer = 0,
  x = 88,
  y = 112,
  width = 16,
  height = 16,
  pattern = "MtWall6L",
}

tile{
  layer = 0,
  x = 64,
  y = 48,
  width = 16,
  height = 64,
  pattern = "MtPeak4",
}

tile{
  layer = 0,
  x = 88,
  y = 32,
  width = 96,
  height = 16,
  pattern = "MtPeak2",
}

tile{
  layer = 0,
  x = 80,
  y = 24,
  width = 112,
  height = 8,
  pattern = "MtBorder2",
}

tile{
  layer = 0,
  x = 88,
  y = 128,
  width = 48,
  height = 16,
  pattern = "MtBorder6L",
}

tile{
  layer = 0,
  x = 208,
  y = 48,
  width = 8,
  height = 64,
  pattern = "MtBorder0",
}

tile{
  layer = 0,
  x = 56,
  y = 112,
  width = 16,
  height = 16,
  pattern = "MtBorder5",
}

tile{
  layer = 0,
  x = 136,
  y = 128,
  width = 48,
  height = 16,
  pattern = "MtBorder6R",
}

tile{
  layer = 0,
  x = 80,
  y = 48,
  width = 8,
  height = 48,
  pattern = "MtInnerBorder4",
}

tile{
  layer = 0,
  x = 56,
  y = 48,
  width = 8,
  height = 64,
  pattern = "MtBorder4",
}

tile{
  layer = 0,
  x = 192,
  y = 48,
  width = 16,
  height = 64,
  pattern = "MtPeak0",
}

tile{
  layer = 0,
  x = 200,
  y = 112,
  width = 16,
  height = 16,
  pattern = "MtBorder7",
}

tile{
  layer = 0,
  x = 184,
  y = 32,
  width = 16,
  height = 16,
  pattern = "MtPeak1",
}

tile{
  layer = 0,
  x = 72,
  y = 32,
  width = 16,
  height = 16,
  pattern = "MtPeak3",
}

tile{
  layer = 0,
  x = 184,
  y = 128,
  width = 16,
  height = 16,
  pattern = "MtBorder7",
}

tile{
  layer = 0,
  x = 72,
  y = 128,
  width = 16,
  height = 16,
  pattern = "MtBorder5",
}

tile{
  layer = 0,
  x = 184,
  y = 48,
  width = 8,
  height = 48,
  pattern = "MtInnerBorder0",
}

tile{
  layer = 0,
  x = 184,
  y = 112,
  width = 16,
  height = 16,
  pattern = "MtPeak6R",
}

tile{
  layer = 0,
  x = 72,
  y = 112,
  width = 16,
  height = 16,
  pattern = "MtPeak6L",
}

tile{
  layer = 0,
  x = 72,
  y = 96,
  width = 16,
  height = 16,
  pattern = "MtPeak5",
}

tile{
  layer = 0,
  x = 184,
  y = 96,
  width = 16,
  height = 16,
  pattern = "MtPeak7",
}

tile{
  layer = 0,
  x = 88,
  y = 96,
  width = 16,
  height = 16,
  pattern = "MtInnerBorder5",
}

tile{
  layer = 0,
  x = 168,
  y = 96,
  width = 16,
  height = 16,
  pattern = "MtInnerBorder7",
}

tile{
  layer = 0,
  x = 104,
  y = 104,
  width = 16,
  height = 8,
  pattern = "MtInnerBorder6",
}

tile{
  layer = 0,
  x = 152,
  y = 104,
  width = 16,
  height = 8,
  pattern = "MtInnerBorder6",
}

tile{
  layer = 0,
  x = 120,
  y = 104,
  width = 8,
  height = 8,
  pattern = "MtInnerBorder6R",
}

tile{
  layer = 0,
  x = 144,
  y = 104,
  width = 8,
  height = 8,
  pattern = "MtInnerBorder6L",
}

tile{
  layer = 0,
  x = 120,
  y = 112,
  width = 8,
  height = 8,
  pattern = "MtInnerBorder6BisR",
}

tile{
  layer = 0,
  x = 144,
  y = 112,
  width = 8,
  height = 8,
  pattern = "MtInnerBorder6BisL",
}

tile{
  layer = 0,
  x = 176,
  y = 40,
  width = 16,
  height = 16,
  pattern = "MtInnerBorder1",
}

tile{
  layer = 0,
  x = 104,
  y = 112,
  width = 16,
  height = 16,
  pattern = "MtPeakBorder6L",
}

tile{
  layer = 0,
  x = 152,
  y = 112,
  width = 16,
  height = 16,
  pattern = "MtPeakBorder6R",
}

tile{
  layer = 0,
  x = 88,
  y = 88,
  width = 8,
  height = 8,
  pattern = "MtInnerBorder5Bis",
}

tile{
  layer = 0,
  x = 176,
  y = 88,
  width = 8,
  height = 8,
  pattern = "MtInnerBorder7Bis",
}

tile{
  layer = 0,
  x = 80,
  y = 40,
  width = 16,
  height = 16,
  pattern = "MtInnerBorder3",
}

tile{
  layer = 0,
  x = 200,
  y = 24,
  width = 8,
  height = 8,
  pattern = "MtShadowBorder1",
}

tile{
  layer = 0,
  x = 56,
  y = 32,
  width = 16,
  height = 16,
  pattern = "MtBorder3",
}

tile{
  layer = 0,
  x = 64,
  y = 128,
  width = 8,
  height = 8,
  pattern = "MtShadowBorder5",
}

tile{
  layer = 0,
  x = 200,
  y = 128,
  width = 8,
  height = 8,
  pattern = "MtShadowBorder7",
}

tile{
  layer = 0,
  x = 88,
  y = 144,
  width = 32,
  height = 8,
  pattern = "MtShadowBorder6",
}

tile{
  layer = 0,
  x = 80,
  y = 144,
  width = 8,
  height = 8,
  pattern = "MtShadowBorder6L",
}

tile{
  layer = 0,
  x = 184,
  y = 144,
  width = 8,
  height = 8,
  pattern = "MtShadowBorder6R",
}

tile{
  layer = 0,
  x = 120,
  y = 120,
  width = 8,
  height = 8,
  pattern = "MtPeak5Small",
}

tile{
