background_color{ 91, 158, 80 }
tile_pattern{
  id = "Gnd_cut_grass",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "Gnd_grass_bigcorner1",
  ground = "traversable",
  default_layer = 0,
  x = 176,
  y = 8,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grass_bigcorner3",
  ground = "traversable",
  default_layer = 0,
  x = 168,
  y = 8,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grass_bigcorner5",
  ground = "traversable",
  default_layer = 0,
  x = 168,
  y = 16,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grass_bigcorner7",
  ground = "traversable",
  default_layer = 0,
  x = 176,
  y = 16,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grass_smallcorner1",
  ground = "empty",
  default_layer = 0,
  x = 160,
  y = 8,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grass_smallcorner3",
  ground = "empty",
  default_layer = 0,
  x = 152,
  y = 8,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grass_smallcorner5",
  ground = "empty",
  default_layer = 0,
  x = 152,
  y = 16,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grass_smallcorner7",
  ground = "empty",
  default_layer = 0,
  x = 160,
  y = 16,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassborder0",
  ground = "traversable",
  default_layer = 0,
  x = 136,
  y = 40,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "Gnd_grassborder1",
  ground = "traversable",
  default_layer = 0,
  x = 136,
  y = 32,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassborder1inner",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 40,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassborder2",
  ground = "traversable",
  default_layer = 0,
  x = 120,
  y = 32,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassborder3",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 32,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassborder3inner",
  ground = "traversable",
  default_layer = 0,
  x = 120,
  y = 40,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassborder4",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 40,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "Gnd_grassborder5",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 56,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassborder5inner",
  ground = "traversable",
  default_layer = 0,
  x = 120,
  y = 48,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassborder6",
  ground = "traversable",
  default_layer = 0,
  x = 120,
  y = 56,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassborder7",
  ground = "traversable",
  default_layer = 0,
  x = 136,
  y = 56,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassborder7inner",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 48,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassedge0",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 16,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassedge1",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 8,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassedge2",
  ground = "traversable",
  default_layer = 0,
  x = 136,
  y = 8,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassedge3",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 8,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassedge4",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 16,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassedge5",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassedge6",
  ground = "traversable",
  default_layer = 0,
  x = 136,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_grassedge7",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_leaves_big",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 16,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "Gnd_leaves_left",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 8,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_leaves_right",
  ground = "traversable",
  default_layer = 0,
  x = 120,
  y = 8,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_sand",
  ground = "traversable",
  default_layer = 0,
  x = 160,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "Gnd_smallrock1",
  ground = "traversable",
  default_layer = 0,
  x = 152,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_smallrock2",
  ground = "traversable",
  default_layer = 0,
  x = 160,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_smallrock3",
  ground = "traversable",
  default_layer = 0,
  x = 168,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_smallrock4",
  ground = "traversable",
  default_layer = 0,
  x = 176,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "Gnd_smallrocks",
  ground = "traversable",
  default_layer = 0,
  x = 176,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "GrassPlain",
  ground = "traversable",
