properties{
  x = 0,
  y = 0,
  width = 464,
  height = 320,
  min_layer = 0,
  max_layer = 2,
  tileset = "diarandor/house",
  music = "eduardo/mini_game",
}

tile{
  layer = 0,
  x = 40,
  y = 40,
  width = 384,
  height = 240,
  pattern = "ground_wood_mosaic_big_1",
}

tile{
  layer = 0,
  x = 200,
  y = 104,
  width = 128,
  height = 8,
  pattern = "lowwall_horizontal_brown",
}

tile{
  layer = 0,
  x = 376,
  y = 112,
  width = 8,
  height = 112,
  pattern = "lowwall_vertical_brown",
}

tile{
  layer = 0,
  x = 328,
  y = 112,
  width = 8,
  height = 96,
  pattern = "lowwall_vertical_brown",
}

tile{
  layer = 0,
  x = 400,
  y = 88,
  width = 8,
  height = 152,
  pattern = "lowwall_vertical_brown",
}

tile{
  layer = 0,
  x = 40,
  y = 32,
  width = 120,
  height = 8,
  pattern = "wall_yellow_2",
}

tile{
  layer = 0,
  x = 208,
  y = 32,
  width = 96,
  height = 8,
  pattern = "wall_yellow_2",
}

tile{
  layer = 0,
  x = 352,
  y = 32,
  width = 72,
  height = 8,
  pattern = "wall_yellow_2",
}

tile{
  layer = 0,
  x = 32,
  y = 40,
  width = 8,
  height = 240,
  pattern = "wall_yellow_4",
}

tile{
  layer = 0,
  x = 160,
  y = 40,
  width = 8,
  height = 24,
  pattern = "wall_yellow_0",
}

tile{
  layer = 0,
  x = 200,
  y = 40,
  width = 8,
  height = 24,
  pattern = "wall_yellow_4",
}

tile{
  layer = 0,
  x = 304,
  y = 40,
  width = 8,
  height = 24,
  pattern = "wall_yellow_0",
}

tile{
  layer = 0,
  x = 344,
  y = 40,
  width = 8,
  height = 24,
  pattern = "wall_yellow_4",
}

tile{
  layer = 0,
  x = 424,
  y = 40,
  width = 8,
  height = 240,
  pattern = "wall_yellow_0",
}

tile{
  layer = 0,
  x = 168,
  y = 64,
  width = 32,
  height = 8,
  pattern = "wall_yellow_2",
}

tile{
  layer = 0,
  x = 312,
  y = 64,
  width = 32,
  height = 8,
  pattern = "wall_yellow_2",
}

tile{
  layer = 0,
  x = 40,
  y = 280,
  width = 384,
  height = 8,
  pattern = "wall_yellow_6",
}

tile{
  layer = 0,
  x = 32,
  y = 32,
  width = 8,
  height = 8,
  pattern = "wall_yellow_3",
}

tile{
  layer = 0,
  x = 160,
  y = 32,
  width = 8,
  height = 8,
  pattern = "wall_yellow_1",
}

tile{
  layer = 0,
  x = 200,
  y = 32,
  width = 8,
  height = 8,
  pattern = "wall_yellow_3",
}

tile{
  layer = 0,
  x = 304,
  y = 32,
  width = 8,
  height = 8,
  pattern = "wall_yellow_1",
}

tile{
  layer = 0,
  x = 344,
  y = 32,
  width = 8,
  height = 8,
  pattern = "wall_yellow_3",
}

tile{
  layer = 0,
  x = 424,
  y = 32,
  width = 8,
  height = 8,
  pattern = "wall_yellow_1",
}

tile{
  layer = 0,
  x = 160,
  y = 64,
  width = 8,
  height = 8,
  pattern = "wall_corner_yellow_1",
}

tile{
  layer = 0,
  x = 200,
  y = 64,
  width = 8,
  height = 8,
  pattern = "wall_corner_yellow_3",
}

tile{
  layer = 0,
  x = 304,
  y = 64,
  width = 8,
  height = 8,
  pattern = "wall_corner_yellow_1",
}

tile{
  layer = 0,
  x = 344,
  y = 64,
  width = 8,
  height = 8,
  pattern = "wall_corner_yellow_3",
}

tile{
  layer = 0,
  x = 32,
  y = 280,
  width = 8,
  height = 8,
  pattern = "wall_yellow_5",
}

tile{
  layer = 0,
  x = 424,
  y = 280,
  width = 8,
  height = 8,
  pattern = "wall_yellow_7",
}

tile{
  layer = 0,
  x = 32,
  y = 24,
  width = 136,
  height = 8,
  pattern = "wall_up_yellow_2",
}

tile{
  layer = 0,
  x = 200,
  y = 24,
  width = 112,
  height = 8,
  pattern = "wall_up_yellow_2",
}

tile{
  layer = 0,
  x = 344,
  y = 24,
  width = 88,
  height = 8,
  pattern = "wall_up_yellow_2",
}

tile{
  layer = 0,
  x = 24,
  y = 32,
  width = 8,
  height = 256,
  pattern = "wall_up_yellow_4",
}

tile{
  layer = 0,
  x = 168,
  y = 32,
  width = 8,
  height = 24,
  pattern = "wall_up_yellow_0",
}

tile{
  layer = 0,
  x = 192,
  y = 32,
  width = 8,
  height = 24,
  pattern = "wall_up_yellow_4",
}

tile{
  layer = 0,
  x = 312,
  y = 32,
  width = 8,
  height = 24,
  pattern = "wall_up_yellow_0",
}

tile{
  layer = 0,
  x = 336,
  y = 32,
  width = 8,
  height = 24,
  pattern = "wall_up_yellow_4",
}

tile{
  layer = 0,
  x = 432,
  y = 32,
  width = 8,
  height = 256,
  pattern = "wall_up_yellow_0",
}

tile{
  layer = 0,
  x = 176,
  y = 56,
  width = 16,
  height = 8,
  pattern = "wall_up_yellow_2",
}

tile{
  layer = 0,
  x = 320,
  y = 56,
  width = 16,
  height = 8,
  pattern = "wall_up_yellow_2",
}

tile{
  layer = 0,
  x = 32,
  y = 288,
  width = 400,
  height = 8,
  pattern = "wall_up_yellow_6",
}

tile{
  layer = 0,
  x = 24,
  y = 24,
  width = 8,
  height = 8,
  pattern = "wall_yellow_3",
}

tile{
  layer = 0,
  x = 168,
  y = 24,
  width = 8,
  height = 8,
  pattern = "wall_yellow_1",
}

tile{
  layer = 0,
  x = 192,
  y = 24,
  width = 8,
  height = 8,
  pattern = "wall_yellow_3",
}

tile{
  layer = 0,
  x = 312,
  y = 24,
  width = 8,
  height = 8,
  pattern = "wall_yellow_1",
}

tile{
  layer = 0,
  x = 336,
  y = 24,
  width = 8,
  height = 8,
  pattern = "wall_yellow_3",
}

tile{
  layer = 0,
  x = 432,
  y = 24,
  width = 8,
  height = 8,
  pattern = "wall_yellow_1",
}

tile{
  layer = 0,
  x = 168,
  y = 56,
  width = 8,
  height = 8,
  pattern = "wall_corner_up_yellow_1",
}

tile{
  layer = 0,
  x = 192,
  y = 56,
  width = 8,
  height = 8,
  pattern = "wall_corner_up_yellow_3",
}

tile{
  layer = 0,
  x = 312,
  y = 56,
  width = 8,
  height = 8,
  pattern = "wall_corner_up_yellow_1",
}

tile{
  layer = 0,
  x = 336,
  y = 56,
  width = 8,
  height = 8,
